"X","DIDE_CODE","CONTINENT","ISO","NAME_0","NAME_1","map_prev_210_2019","prev_2_10","prev_0_5","inf_inc_0_5","clin_inc_0_5","sev_inc_0_5","sev_inc_0_10","sev_inc_0_1","sev_inc_1_2","sev_inc_2_3","sev_inc_3_4","sev_inc_4_5","sev_inc_5_6","sev_inc_6_7","sev_inc_7_8","sev_inc_8_9","sev_inc_9_10","eir","inc_sma_ppy","inc_sma_ppy_0_10","prev_2_10_round","ind_sma","prev_2_10_sma","inc_sma_ppy_0_5_paton","inc_sma_ppy_genpop_prophosp_paton07","inc_sma_ppy_genpop_prophosp_paton05","inc_sma_ppy_genpop_prophosp_paton03","repmod_no_pmc_h03__ph07_inc_sma_ppy","repmod_no_pmc_h03__ph07_inc_sma_all_paton_eq_check","repmod_no_pmc_h03__ph07_inc_sma_all_hosp_eq","repmod_no_pmc_h03__ph07_inc_sma_pd_eq","repmod_no_pmc_h03__ph07_inc_sev_oth_pd_eq","repmod_no_pmc_h03__ph07_inc_sma_1_3_pd_eq","repmod_no_pmc_h03__ph07_inc_sev_oth_1_3_pd_eq","repmod_no_pmc_h03__ph07_num_pmc_eq","repmod_no_pmc_h03__ph07_num_sma_gen_pppy","repmod_no_pmc_h03__ph07_num_sma_pd_pppy","repmod_no_pmc_h03__ph07_num_sev_oth_pd_pppy","repmod_no_pmc_h03__ph07_deaths_pppy","repmod_pmc_h03__ph07_inc_sma_ppy","repmod_pmc_h03__ph07_inc_sma_all_paton_eq_check","repmod_pmc_h03__ph07_inc_sma_all_hosp_eq","repmod_pmc_h03__ph07_inc_sma_pd_eq","repmod_pmc_h03__ph07_inc_sev_oth_pd_eq","repmod_pmc_h03__ph07_inc_sma_1_3_pd_eq","repmod_pmc_h03__ph07_inc_sev_oth_1_3_pd_eq","repmod_pmc_h03__ph07_num_pmc_eq","repmod_pmc_h03__ph07_num_sma_gen_pppy","repmod_pmc_h03__ph07_num_sma_pd_pppy","repmod_pmc_h03__ph07_num_sev_oth_pd_pppy","repmod_pmc_h03__ph07_deaths_pppy","repmod_no_pmc_h05__ph05_inc_sma_ppy","repmod_no_pmc_h05__ph05_inc_sma_all_paton_eq_check","repmod_no_pmc_h05__ph05_inc_sma_all_hosp_eq","repmod_no_pmc_h05__ph05_inc_sma_pd_eq","repmod_no_pmc_h05__ph05_inc_sev_oth_pd_eq","repmod_no_pmc_h05__ph05_inc_sma_1_3_pd_eq","repmod_no_pmc_h05__ph05_inc_sev_oth_1_3_pd_eq","repmod_no_pmc_h05__ph05_num_pmc_eq","repmod_no_pmc_h05__ph05_num_sma_gen_pppy","repmod_no_pmc_h05__ph05_num_sma_pd_pppy","repmod_no_pmc_h05__ph05_num_sev_oth_pd_pppy","repmod_no_pmc_h05__ph05_deaths_pppy","repmod_pmc_h05__ph05_inc_sma_ppy","repmod_pmc_h05__ph05_inc_sma_all_paton_eq_check","repmod_pmc_h05__ph05_inc_sma_all_hosp_eq","repmod_pmc_h05__ph05_inc_sma_pd_eq","repmod_pmc_h05__ph05_inc_sev_oth_pd_eq","repmod_pmc_h05__ph05_inc_sma_1_3_pd_eq","repmod_pmc_h05__ph05_inc_sev_oth_1_3_pd_eq","repmod_pmc_h05__ph05_num_pmc_eq","repmod_pmc_h05__ph05_num_sma_gen_pppy","repmod_pmc_h05__ph05_num_sma_pd_pppy","repmod_pmc_h05__ph05_num_sev_oth_pd_pppy","repmod_pmc_h05__ph05_deaths_pppy","repmod_no_pmc_h07__ph03_inc_sma_ppy","repmod_no_pmc_h07__ph03_inc_sma_all_paton_eq_check","repmod_no_pmc_h07__ph03_inc_sma_all_hosp_eq","repmod_no_pmc_h07__ph03_inc_sma_pd_eq","repmod_no_pmc_h07__ph03_inc_sev_oth_pd_eq","repmod_no_pmc_h07__ph03_inc_sma_1_3_pd_eq","repmod_no_pmc_h07__ph03_inc_sev_oth_1_3_pd_eq","repmod_no_pmc_h07__ph03_num_pmc_eq","repmod_no_pmc_h07__ph03_num_sma_gen_pppy","repmod_no_pmc_h07__ph03_num_sma_pd_pppy","repmod_no_pmc_h07__ph03_num_sev_oth_pd_pppy","repmod_no_pmc_h07__ph03_deaths_pppy","repmod_pmc_h07__ph03_inc_sma_ppy","repmod_pmc_h07__ph03_inc_sma_all_paton_eq_check","repmod_pmc_h07__ph03_inc_sma_all_hosp_eq","repmod_pmc_h07__ph03_inc_sma_pd_eq","repmod_pmc_h07__ph03_inc_sev_oth_pd_eq","repmod_pmc_h07__ph03_inc_sma_1_3_pd_eq","repmod_pmc_h07__ph03_inc_sev_oth_1_3_pd_eq","repmod_pmc_h07__ph03_num_pmc_eq","repmod_pmc_h07__ph03_num_sma_gen_pppy","repmod_pmc_h07__ph03_num_sma_pd_pppy","repmod_pmc_h07__ph03_num_sev_oth_pd_pppy","repmod_pmc_h07__ph03_deaths_pppy"
437,102761,"Africa","SLE","Sierra Leone","Southern",0.332502369441063,0.333773569863014,0.240392191780822,2.76591320383562,1.26398662931507,0.0337934759863014,0.0190589097123288,0.0362804260054795,0.0595698669150685,0.039984745109589,0.0195907478391781,0.0103185032532055,0.00574589935052055,0.00364989568745205,0.00230461795515068,0.00157192680745205,0.00109406235419178,17.7738207863014,0.0191092176446067,0.0111248830365843,0.333,334,0.333,0.00188533136276656,0.00203489106972377,0.00286165804700851,0.00479372179070276,0.00267116357514208,0.00186981245399335,0.000801347021687423,0.811436064440706,1.07201907596174,0.889295632323097,1.17485679488027,0.00074204649938721,0.0020329428117481,0.000638217214371789,0.000842872496496,0.000350313856148208,0.00255002570112975,0.00178501612229261,0.000765005840636594,0.651342625218522,0.860469191857459,0.663169128506427,0.876038500057009,0.000708394650953055,0.00203296196053795,0.000517060863676181,0.000682878154543454,0.000332354410804461,0.00377067869353147,0.00188533448203912,0.00188533448203912,0.811113665543066,1.07159311816679,0.884657452759914,1.16872687376894,0.00174581514758435,0.00285772017215786,0.000912951382376883,0.00120570517058309,0.000436570401807138,0.00349432565487836,0.00174715864742623,0.00174715864742623,0.557475248935678,0.73644531857758,0.523469274949296,0.691459688645924,0.00161786500864193,0.00285778827956846,0.00063653239472078,0.000840676884104799,0.000400419192362879,0.00633678433161503,0.00190102375304781,0.0044357374921971,0.810793768540038,1.07117046610436,0.880068352665881,1.16266184202999,0.00410746776842892,0.00478243785481525,0.00155432612736909,0.0020527487381554,0.00063619288659844,0.00570582704947594,0.00171173875052035,0.00399406957185211,0.472592463216986,0.624301266922607,0.394705073411717,0.521349782695087,0.00369848814098122,0.00478272372257118,0.000923091235232074,0.00121916362289904,0.000564657618810593
438,102762,"Africa","SLE","Sierra Leone","Western",0.151234617531274,0.148862758356164,0.0984139589041096,0.698540146027397,0.45990851769863,0.0195942275227671,0.0121822107590685,0.0160169891003014,0.0281507564054795,0.0254711983991781,0.0160693478846575,0.0115798477147945,0.00755702225994521,0.00520312682726027,0.00345902393468493,0.00258567883865753,0.0017763928390411,3.86098706410959,0.0104168254382281,0.0064495253823632,0.151,152,0.151,0.000519754342777191,0.000673594271578658,0.000944560646546158,0.00157731802145199,0.000740152056767446,0.00051810628214771,0.000222045459432712,0.256362278602512,0.338698119094439,0.301945018531864,0.398921172205713,0.000205614032893731,0.000673394936894829,6.6756996751855e-05,8.81873897182422e-05,9.46049359126099e-05,0.000728352479115235,0.000509846582788011,0.00021850559110958,0.210541257208976,0.278156671569784,0.227333455979158,0.300337261631967,0.000202336116818488,0.00067339561334886,5.49567643754681e-05,7.2599430427692e-05,9.28555403079699e-05,0.00103936480766695,0.000519682033874844,0.000519682033874844,0.256335123855339,0.338662242212435,0.301414218568804,0.398219800732277,0.0004812252207805,0.000944161383426225,9.52031780146962e-05,0.000125765393241191,0.000117249158942248,0.00101205077173142,0.000506025035096269,0.000506025035096269,0.182092712347499,0.240569998029025,0.180204415111119,0.238069213296084,0.000468578857689287,0.000944163789696526,6.78868064284444e-05,8.96808065165268e-05,0.000113676010861391,0.00173779580687758,0.000521337873307506,0.00121645619607364,0.256308031762825,0.338626448111924,0.300885296954833,0.397520911543208,0.00112643656046929,0.00157618443026807,0.000161610678722269,0.000213491101612227,0.000169941161000057,0.00167455437019248,0.000502365504410293,0.0011721872524863,0.155207479404388,0.205049660827779,0.135382431721287,0.178851704100018,0.00108544365284658,0.00157619454622486,9.83593992172003e-05,0.000129936943179595,0.000162771106289032
439,102786,"Africa","SOM","Somalia","Awdal",0.0952224460759605,0.0931259126027397,0.0586394295890411,0.202186123232877,0.153618131041096,0.00976711006410959,0.00822009301107397,0.00662791149589041,0.0104263104876712,0.011725360309589,0.0107741911835616,0.00953170598657534,0.00862579229589041,0.0071481454169863,0.00617613287852055,0.00555097389221918,0.00503046146452055,0.981901593972603,0.00487606880836921,0.0036901041055547,0.095,96,0.095,0.000257468990844676,0.000357834573853238,0.000501221580626913,0.000835855153568885,0.000367482430898468,0.000257237662797049,0.000110244690405253,0.0702612852300808,0.092827840334562,0.0848945851992368,0.112161203308056,0.000102086567914337,0.000357779747495438,9.70267393280785e-06,1.2818587445111e-05,4.64463902003185e-05,0.000365817482431117,0.000256072199196809,0.000109745206240581,0.0581690355750546,0.0768514974288364,0.0641603892061882,0.0847668276608722,0.000101624045692772,0.000357779799770341,8.03767478209399e-06,1.06189062555682e-05,4.61995446749456e-05,0.000514932713224924,0.000257466265785454,0.000257466265785454,0.0702594052712566,0.0928253565513381,0.0848527604446411,0.112105943108112,0.00023841367804854,0.000501112143715782,1.38205505347568e-05,1.8258877669101e-05,5.74303787787957e-05,0.000511056609140143,0.000255528215125257,0.000255528215125257,0.0505046687130771,0.0667253842482396,0.0509553531537942,0.0673203678604055,0.000236619044381776,0.000501112329919868,9.9442655676793e-06,1.31377992556768e-05,5.69233144670956e-05,0.000858974746698332,0.000257692211750857,0.000601282110438161,0.070257526444147,0.0928228742633288,0.0848109770225227,0.112050737519991,0.00055678677565683,0.000835545634410668,2.34290586545926e-05,3.09530590960105e-05,8.30342034675446e-05,0.000849951143622502,0.00025498513524798,0.000594965592696851,0.0431398133939207,0.0569950481487986,0.0382439917106425,0.0505263412388497,0.000550937689823805,0.000835546418251567,1.44046923961312e-05,1.90306933543658e-05,8.20111419316797e-05
440,102787,"Africa","SOM","Somalia","Bakool",0.09023501331166,0.0869489369863014,0.055748642739726,0.190961414575342,0.144835830542466,0.00919276243534247,0.00783018183316986,0.00633668919178082,0.00951715492328767,0.010509142509589,0.0102925322054795,0.00960456421260274,0.0079260545339726,0.00737398935816438,0.00620503312147945,0.00534443673145205,0.00479180661030137,0.908170762465753,0.00456839644403429,0.0034909708949239,0.09,91,0.09,0.000240254569179901,0.00033457613803661,0.000468626445425431,0.000781466200307715,0.000342934536889147,0.00024005414196677,0.000102880327219224,0.0651088833463744,0.0860206065438859,0.0787255699164814,0.104010827375088,9.5267169592074e-05,0.000334528242009747,8.40628717490215e-06,1.11059071308107e-05,4.33292578294436e-05,0.000341493292646735,0.0002390452712849,0.000102447954226214,0.0539155355105386,0.0712319142906607,0.0595046078890982,0.0786158072879287,9.48667923140497e-05,0.000334528284356468,6.96500186620622e-06,9.20177540494834e-06,4.31155786769702e-05,0.000480504408527293,0.000240252125193617,0.000240252125193617,0.0651072730305758,0.0860184790110329,0.0786896062966373,0.103963311215855,0.000222473394701219,0.000468530851807537,1.19735413094331e-05,1.58187598389741e-05,5.35723726510065e-05,0.000477148552829722,0.000238574198465691,0.000238574198465691,0.0468167754851246,0.0618530819766216,0.0472604511761552,0.0624388697855771,0.000220919635569476,0.000468531002675382,8.61753909245822e-06,1.13850295984452e-05,5.31333662394502e-05,0.000801493141360982,0.000240447757631126,0.00056104501417541,0.0651056636115998,0.0860163526630034,0.0786536756278456,0.103915838594053,0.000519527283824344,0.000781195863428787,2.02972344907338e-05,2.68155486351932e-05,7.74508920237113e-05,0.000793679397202963,0.000238103637940964,0.000555575396838254,0.0399921757933362,0.0528365236031455,0.0354699484688159,0.0468614631560925,0.000514462425919451,0.000781196498427756,1.24828720180082e-05,1.64917249057898e-05,7.6564999984707e-05
441,102788,"Africa","SOM","Somalia","Banaadir",0.0484754293993298,0.0475006030136986,0.0291411915068493,0.0893153571232877,0.0695706229589041,0.00501121481315068,0.00483777252838356,0.00321947171506849,0.00460558284931507,0.00557331980821918,0.00622801149041096,0.00564920402821918,0.00544466086986301,0.00486299473178082,0.0049289881569863,0.00413626974575342,0.00385564901375342,0.414923695945206,0.00243720150300168,0.00204656615143072,0.048,49,0.048,0.000127402636715446,0.000179856749959367,0.000251855875524844,0.000419870296470237,0.000181933093363811,0.000127353155836902,5.45799184832744e-05,0.0301263845646161,0.0398024609274995,0.0366054191803564,0.0483624782781694,5.05410007354875e-05,0.000179842977554506,2.09011473893986e-06,2.76138704780995e-06,2.2933949203574e-05,0.000181576872008317,0.000127103800900993,5.44730520976675e-05,0.0249854474134567,0.0330102887333323,0.0276890242849084,0.0365821486660427,5.04420424950208e-05,0.000179842983227748,1.73388792624679e-06,2.29075392596507e-06,2.28811357560859e-05,0.000254804749199143,0.000127402352364825,0.000127402352364825,0.0301260457309001,0.0398020132647371,0.0365976489213008,0.0483522121724181,0.000117974557692043,0.000251828407326672,2.97633981897227e-06,3.93223682346576e-06,2.83420851122981e-05,0.000253974378292912,0.000126987167036131,0.000126987167036131,0.0217121027078018,0.0286855833490967,0.0220000374107405,0.0290659147305842,0.000117590096230826,0.000251828427466686,2.14594930512353e-06,2.83515699408313e-06,2.82334576796015e-05,0.000424836892235348,0.00012745101572961,0.000297385772623733,0.0301257069833842,0.0398015657159387,0.0365898819679309,0.0483419504343077,0.0002753791132813,0.000419792674038472,5.04421235491493e-06,6.66423826156493e-06,4.09556041515536e-05,0.000422901279574489,0.000126870332419599,0.000296030844257483,0.0185549201358463,0.0245143618399615,0.0165087812235429,0.021810956341032,0.000274124450608591,0.000419792758975072,3.10851702425582e-06,4.10687235253929e-06,4.07361524379525e-05
442,102789,"Africa","SOM","Somalia","Bari",0.0663605268519008,0.0641925723287671,0.0401900928767123,0.129265923287671,0.0997076791780822,0.00680849944284932,0.00615460784926027,0.00398810963013699,0.00731550881917808,0.00763172842739726,0.00813065523287671,0.00722801934794521,0.00651844346438356,0.00607435919013699,0.0051516885830137,0.00505696492164384,0.00440868980005479,0.620711424438356,0.00334089488746269,0.00267030357917945,0.066,67,0.066,0.000169291223715782,0.00023761884904204,0.000332776608642173,0.000554838109427585,0.000241704618470107,0.000169193216135154,7.25113687228003e-05,0.044830497995065,0.0592292450152097,0.0543598469655682,0.0718193083395756,6.71455207770595e-05,0.000237594759561325,4.10985619296986e-06,5.42976078363413e-06,3.04983997558633e-05,0.000241002404946407,0.000168701666770126,7.23007047591479e-05,0.0371563623068148,0.0490901944617562,0.041105713802002,0.0543078740307345,6.69504459920033e-05,0.000237594774271234,3.40762845699453e-06,4.50201252667268e-06,3.03942894373614e-05,0.000338581654479265,0.000169290788000464,0.000169290788000464,0.0448297421302664,0.0592282463755152,0.0543427064948464,0.0717966620929261,0.000156763233316179,0.000332728548860026,5.85310028363777e-06,7.73285797093394e-06,3.76981157423924e-05,0.000336945522297053,0.000168472722267607,0.000168472722267607,0.0322782529176783,0.0426452830687167,0.032654766825812,0.0431425425949217,0.00015600570481916,0.000332728601256495,4.2169171964768e-06,5.57121458777084e-06,3.74840802732055e-05,0.000564622951372445,0.00016938679368622,0.000395235974227055,0.0448289865533001,0.0592272481160733,0.0543255768594715,0.0717740301624589,0.000365988313996089,0.000554702254831621,9.92068142351053e-06,1.31067668362595e-05,5.44864531021976e-05,0.000560810898828228,0.000168243179157125,0.000392567538720798,0.0275797075321461,0.0364376360672065,0.0245057346268954,0.0323761774773891,0.000363517345356821,0.000554702475399409,6.10841414565442e-06,8.07018965915837e-06,5.40542581441739e-05
443,102790,"Africa","SOM","Somalia","Bay",0.107475830884648,0.106684554520548,0.0682525873972603,0.242324398767123,0.181905521260274,0.0110754763419178,0.00904564677827397,0.00756488949863014,0.0119916214356164,0.0130060750767123,0.0122411481224658,0.0108528651846575,0.00936079696191781,0.00779760150739726,0.00656187755805479,0.00556648586830137,0.00481581603441096,1.18157905561644,0.00553562623856373,0.00410888301572783,0.107,108,0.107,0.000303120887357887,0.000419029611268016,0.000586990229632305,0.000978977391387443,0.000432558614195378,0.000302790976127677,0.000129767530417124,0.0841154388558987,0.111131611542934,0.101438505954697,0.134018675531891,0.000120164711818756,0.000418954282691404,1.36043158886602e-05,1.79730811157039e-05,5.47202755880228e-05,0.000430218745693753,0.000301153068745129,0.00012906557045954,0.0695966867182724,0.0919493020601602,0.0766411336883296,0.101255807151371,0.00011951469711957,0.00041895436860056,1.1264364204244e-05,1.48817245024339e-05,5.43733662920707e-05,0.000606219650962263,0.000303109699644453,0.000303109699644453,0.0841127264406973,0.111128027923753,0.101378776258644,0.133939758208107,0.000280679465313282,0.000586839829261551,1.93797905422395e-05,2.56032389099092e-05,6.76729817429703e-05,0.000600774715795689,0.000300387234291591,0.000300387234291591,0.0604087360702245,0.079810223402167,0.0608582566756296,0.0804034730621618,0.000278158464492824,0.000586840135009137,1.39345583828127e-05,1.84094344753584e-05,6.69606858275796e-05,0.00101140781258132,0.000303422049514594,0.000707985174563116,0.0841100159891121,0.111124446898917,0.101319117130092,0.133860934125216,0.000655593635805414,0.000978551906119999,3.28558184164561e-05,4.34068351360249e-05,9.78595433904495e-05,0.000998737734689648,0.000299621033469647,0.000699116127329088,0.0515910947293111,0.06816048796858,0.0456795674816485,0.0603496650757746,0.000647380913929388,0.000978553192773679,2.01844878424589e-05,2.66664883451527e-05,9.64230570474049e-05
444,102791,"Africa","SOM","Somalia","Galguduud",0.0451077344073328,0.0445595073972603,0.0271326857534247,0.0796289340273973,0.0622842465205479,0.00464236150849315,0.004634699328,0.00282215362465753,0.00456181542465753,0.00515886725205479,0.00551285702465753,0.00534543947671233,0.00552361689890411,0.00490826501123288,0.00431538456684932,0.00427283490575343,0.00409410297249315,0.393504384712329,0.00225906705668764,0.00194315562742547,0.045,46,0.045,0.000121183346095277,0.000171180116448091,0.000239703161817774,0.000399605168249501,0.00017305524074847,0.000121138659892508,5.19165635850161e-05,0.0285868983560069,0.037768520745464,0.034742342394393,0.0459010136538618,4.80747344789206e-05,0.000171167643531375,1.88759633190236e-06,2.49382855385518e-06,2.18125840002005e-05,0.000172733619979873,0.000120913525406744,5.18200774066914e-05,0.0237102727558993,0.0313255574361482,0.0262806376344388,0.0347214261522391,4.79853882751572e-05,0.000171167648394154,1.56597085135352e-06,2.06890906049463e-06,2.17649004180468e-05,0.000242366210599692,0.000121183085182935,0.000121183085182935,0.0285865935046292,0.0377681179798364,0.0347353431667896,0.0458917662460741,0.000112215518246645,0.000239678286148103,2.68792264603254e-06,3.55119274604322e-06,2.69557134469497e-05,0.00024161645825312,0.000120808209133919,0.000120808209133919,0.020604675435484,0.027222478595782,0.0208813794017917,0.027587980414316,0.000111868383148603,0.000239678303492019,1.93815348840657e-06,2.5606258048263e-06,2.68576324058692e-05,0.000404090242200975,0.000121227025694878,0.000282863122559045,0.0285862887268881,0.0377677153114344,0.0347283467651463,0.0458825225720627,0.000261931150004633,0.000399534874473573,4.55536274102585e-06,6.01839158253158e-06,3.89514132504235e-05,0.000402342465432568,0.000120702693081975,0.000281639679254988,0.0176088557126169,0.0232644472564198,0.0156692320671359,0.0207017758690927,0.000260798242353513,0.000399534947455828,2.80751490358608e-06,3.70920049561151e-06,3.87532576257385e-05
445,102792,"Africa","SOM","Somalia","Gedo",0.0801685297730702,0.0780719073972603,0.0489681802739726,0.162341303232877,0.124597050986301,0.00826593209506849,0.00716643627911507,0.00585824812876712,0.0086335657260274,0.00944327478630137,0.00910771690684931,0.00851996445835617,0.00762778984246575,0.00674703538383562,0.00576716405260274,0.00517974697019178,0.00441705155564384,0.775923406684932,0.00412308737055411,0.00318603633750809,0.08,81,0.08,0.000208422896422242,0.000291295803403047,0.000407978870371769,0.000680281379730743,0.000297533324913908,0.00020827330196117,8.92599720199258e-05,0.055817403732373,0.0737449116574421,0.0675783954320924,0.0892834026822886,8.26547239702387e-05,0.000291259544965763,6.27377490132769e-06,8.28859075015763e-06,3.75700694539404e-05,0.000296459381515699,0.00020752154176188,8.89377891475017e-05,0.0462402340222765,0.0610915459893163,0.0510892023926289,0.067497706104462,8.2356382733972e-05,0.00029125957252152,5.19980484488108e-06,6.86972418087997e-06,3.74108464006087e-05,0.000416842035609971,0.000208420958319328,0.000208420958319328,0.0558162255938884,0.0737433551137041,0.0675518999386608,0.0892483962449486,0.000192997752288847,0.000407906517447897,8.93550817617294e-06,1.18051366959112e-05,4.64458715445786e-05,0.000414340679069404,0.000207170280740799,0.000207170280740799,0.0401600438484506,0.0530584483334317,0.040580809381062,0.0536140708039786,0.000191839625522587,0.000407906615514006,6.4340563649993e-06,8.50036464622921e-06,4.61186490489537e-05,0.000695223114515722,0.000208566795309073,0.000486656041123396,0.0558150480160904,0.0737417993107233,0.0675254252762931,0.0892134173308778,0.000450643193667252,0.000680076807269836,1.51462790654702e-05,2.00104898157727e-05,6.7139590338343e-05,0.000689397244788427,0.000206819036739784,0.000482577934646981,0.0343096433360058,0.0453289874654988,0.0304553954863115,0.0402365470350837,0.000446866872070063,0.000680077219958267,9.32000750539393e-06,1.23131600061286e-05,6.64790763205323e-05
446,102793,"Africa","SOM","Somalia","Hiiraan",0.0589192248193201,0.0588067517808219,0.0358808791780822,0.113173854630137,0.0877460989041096,0.00608020485753425,0.005730073002,0.00402066950684932,0.00571731411506849,0.00687291003835616,0.00706703335068493,0.00694713255972603,0.00684871991945205,0.00567986516958904,0.00533981603515069,0.00473394226213699,0.00410595658668493,0.53452478109589,0.00297130736919378,0.00245104552882943,0.059,60,0.059,0.000151965357987863,0.000213813452435355,0.000299423966661844,0.000499205181889801,0.000216985424159659,0.000151889783363377,6.50956137076202e-05,0.0386912906621003,0.0511182486059024,0.0469559642121648,0.0620374343246411,6.02785329168274e-05,0.000213793964932953,3.19145735735148e-06,4.21642520502354e-06,2.73681754255731e-05,0.000216440700152856,0.000151508476663004,6.493219657755e-05,0.0320767151214058,0.0423790984397979,0.0355117732436315,0.0469173381737867,6.01272086800896e-05,0.000213793975225837,2.64672341725823e-06,3.4967473534339e-06,2.72874145432067e-05,0.000303930033477463,0.000151964985103983,0.000151964985103983,0.0386907293660656,0.0511175070284322,0.0469431763712015,0.0620205388903646,0.00014071954692003,0.000299385093207451,4.54493658262581e-06,6.00458757714308e-06,3.38259594654171e-05,0.000302660601851974,0.000151330269554946,0.000151330269554946,0.0278691826894024,0.036820150260646,0.0282128171643899,0.037274017123343,0.000140131800559426,0.000299385129799877,3.27546936544659e-06,4.32742489576262e-06,3.36598950128636e-05,0.000506798405877539,0.000152039447864309,0.000354758810199088,0.0386901682540669,0.0511167656941364,0.0469303955113299,0.0620036526797611,0.000328506498616301,0.00049909530936069,7.70308598376166e-06,1.01770076780172e-05,4.88857915023187e-05,0.000503840151261924,0.000151151972363996,0.000352688032844425,0.0238142105852432,0.0314627826750614,0.0211716739478429,0.0279713750202229,0.00032658896063798,0.000499095463470404,4.74468130371078e-06,6.26849720795462e-06,4.85503967422182e-05
447,102794,"Africa","SOM","Somalia","Jubbada Dhexe",0.100068610121569,0.10041104,0.064468504109589,0.224984221424658,0.170276433890411,0.0105841356164658,0.00873120700709041,0.00733354436712329,0.0111604194,0.0122270219260274,0.0118199142709589,0.0106389679208219,0.00904205624958904,0.00751569295112329,0.00637443609964384,0.00572009267315068,0.00482139013679452,1.09305177424658,0.00527456373650429,0.00394275727308765,0.1,101,0.1,0.000275743896095829,0.000382083188365216,0.000535211244815514,0.000892575493126887,0.000393521564979717,0.000275465050945357,0.000118056424937274,0.0779910916993424,0.103040275562584,0.094132979479599,0.124366773888728,0.000109320231817194,0.000382020611354815,1.15009415876445e-05,1.51942934776913e-05,4.97623511962522e-05,0.000391545482345902,0.000274081793560124,0.000117463600621776,0.0645466963357233,0.0852774402875394,0.071130740389908,0.0939757406190204,0.000108771276660225,0.000382020677529173,9.52479484776854e-06,1.25835574775492e-05,4.94693769154485e-05,0.000551469131234697,0.000275734461467279,0.000275734461467279,0.077988766697697,0.103037203791836,0.0940815491611728,0.124298822249615,0.000255330014866572,0.000535086319499956,1.63827876771977e-05,2.16438699879438e-05,6.15365070836481e-05,0.000546869839948037,0.000273434817553943,0.000273434817553943,0.0560327497661338,0.0740288593686754,0.0564863705362237,0.0746276172130819,0.000253200546223035,0.000535086555223409,1.17832674909792e-05,1.55673308427546e-05,6.09348368190152e-05,0.000919995894852889,0.000275998524956981,0.000643996882889868,0.0779864432536224,0.103034134078933,0.0940301752155861,0.124230945095421,0.000596340587485352,0.000892222122742536,2.77737042189979e-05,3.66928057806982e-05,8.89787716276852e-05,0.000909291479214229,0.000272787205902453,0.0006365037976123,0.0478573433887822,0.0632276352320504,0.0423968158520231,0.0560127503330462,0.000589402002674497,0.000892223114670391,1.70683228617001e-05,2.25496632548823e-05,8.77651456661085e-05
